"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"7331","2019-02-28","Mt Morris Park W & W 120 St",11,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7332","2019-02-28","Morningside Dr & Amsterdam Ave",7,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7333","2019-02-28","St. Nicholas Ave & W 126 St",20,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7334","2019-02-28","W 113 St & Broadway",24,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7335","2019-02-28","W 116 St & Amsterdam Ave",38,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7336","2019-02-28","W 116 St & Broadway",21,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7337","2019-02-28","Broadway & Moylan Pl",24,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7338","2019-02-28","Broadway & W 122 St",10,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7339","2019-02-28","Frederick Douglass Blvd & W 112 St",29,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7340","2019-02-28","Cathedral Pkwy & Broadway",34,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7341","2019-02-28","Park Ave & E 124 St",64,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7342","2019-02-28","Morningside Ave & W 123 St",16,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7343","2019-02-28","Frederick Douglass Blvd & W 129 St",11,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7344","2019-02-28","St Nicholas Ave & Manhattan Ave",18,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7345","2019-02-28","E 116 St & 2 Ave",9,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7346","2019-02-28","Lenox Ave & W 117 St",23,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7347","2019-02-28","5 Ave & E 126 St",9,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7348","2019-02-28","E 118 St & Madison Ave",9,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7349","2019-02-28","Lexington Ave & E 111 St",20,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7350","2019-02-28","Adam Clayton Powell Blvd & W 123 St",14,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7351","2019-02-28","W 120 St & Claremont Ave",12,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7352","2019-02-28","Madison Ave & E 120 St",10,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7353","2019-02-28","E 128 St & Madison Ave",8,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7354","2019-02-28","Amsterdam Ave & W 125 St",7,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7355","2019-02-28","E 114 St & 1 Ave",13,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7356","2019-02-28","Pleasant Ave & E 120 St",6,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7357","2019-02-28","E 115 St & Madison Ave",9,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7358","2019-02-28","Lenox Ave & W 115 St",14,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7359","2019-02-28","3 Ave & E 112 St",8,"Subscriber",0,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7360","2019-02-28","W 110 St & Amsterdam Ave",33,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7361","2019-02-28","E 118 St & 3 Ave",11,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7362","2019-02-28","Lenox Ave & W 130 St",18,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7363","2019-02-28","Adam Clayton Powell Blvd & W 118 St",5,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7364","2019-02-28","Lexington Ave & E 127 St",7,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7365","2019-02-28","E 123 St & Lexington Ave",16,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7366","2019-02-28","Amsterdam Ave & W 119 St",16,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7367","2019-02-28","Frederick Douglass Blvd & W 115 St",26,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7368","2019-02-28","Frederick Douglass Blvd & W 117 St",40,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7369","2019-02-28","Pleasant Ave & E 116 St",24,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7370","2019-02-28","E 115 St & Lexington Ave",16,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7371","2019-02-28","Lenox Ave & W 111 St",46,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7372","2019-02-28","2 Ave & E 122 St",8,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7373","2019-02-28","E 118 St & 1 Ave",14,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7374","2019-02-28","Lenox Ave & W 126 St",26,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7375","2019-02-28","Adam Clayton Powell Blvd & W 115 St",14,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7376","2019-02-28","E 118 St & Park Ave",7,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7377","2019-02-28","Lexington Ave & E 120 St",7,"Subscriber",2,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7378","2019-02-28","Adam Clayton Powell Blvd & W 126 St",13,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7379","2019-02-28","W 129 St & Convent Ave",7,"Subscriber",1,35,29.9,27,25,18.1,6,89,64.7,35,21,10.2,5,30.3,30.1,30,0.03,0,0
"7380","2019-03-01","2 Ave & E 122 St",8,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7381","2019-03-01","W 120 St & Claremont Ave",12,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7382","2019-03-01","E 118 St & 3 Ave",8,"Subscriber",0,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7383","2019-03-01","Adam Clayton Powell Blvd & W 118 St",8,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7384","2019-03-01","Madison Ave & E 120 St",6,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7385","2019-03-01","E 128 St & Madison Ave",6,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7386","2019-03-01","Amsterdam Ave & W 125 St",6,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7387","2019-03-01","Frederick Douglass Blvd & W 129 St",10,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7388","2019-03-01","E 114 St & 1 Ave",14,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7389","2019-03-01","Lexington Ave & E 120 St",10,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7390","2019-03-01","Lenox Ave & W 126 St",16,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7391","2019-03-01","E 118 St & 1 Ave",14,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7392","2019-03-01","Adam Clayton Powell Blvd & W 126 St",10,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7393","2019-03-01","Lexington Ave & E 127 St",3,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7394","2019-03-01","E 123 St & Lexington Ave",7,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7395","2019-03-01","Broadway & W 122 St",12,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7396","2019-03-01","Frederick Douglass Blvd & W 117 St",27,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7397","2019-03-01","St Nicholas Ave & Manhattan Ave",19,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7398","2019-03-01","3 Ave & E 112 St",5,"Subscriber",0,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7399","2019-03-01","Lenox Ave & W 117 St",13,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7400","2019-03-01","W 116 St & Amsterdam Ave",11,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7401","2019-03-01","E 116 St & 2 Ave",8,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7402","2019-03-01","Morningside Ave & W 123 St",8,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7403","2019-03-01","Morningside Dr & Amsterdam Ave",6,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7404","2019-03-01","E 118 St & Park Ave",3,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7405","2019-03-01","Lenox Ave & W 111 St",33,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7406","2019-03-01","Pleasant Ave & E 120 St",10,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7407","2019-03-01","Frederick Douglass Blvd & W 115 St",17,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7408","2019-03-01","Lenox Ave & W 130 St",18,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7409","2019-03-01","W 113 St & Broadway",16,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7410","2019-03-01","E 115 St & Madison Ave",10,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7411","2019-03-01","St. Nicholas Ave & W 126 St",15,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7412","2019-03-01","W 129 St & Convent Ave",4,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7413","2019-03-01","E 118 St & Madison Ave",15,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7414","2019-03-01","Adam Clayton Powell Blvd & W 123 St",13,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7415","2019-03-01","E 115 St & Lexington Ave",12,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7416","2019-03-01","Frederick Douglass Blvd & W 112 St",24,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7417","2019-03-01","Broadway & Moylan Pl",14,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7418","2019-03-01","W 116 St & Broadway",20,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7419","2019-03-01","Amsterdam Ave & W 119 St",12,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7420","2019-03-01","Adam Clayton Powell Blvd & W 115 St",9,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7421","2019-03-01","Mt Morris Park W & W 120 St",13,"Customer",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7422","2019-03-01","Cathedral Pkwy & Broadway",38,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7423","2019-03-01","Lexington Ave & E 111 St",18,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7424","2019-03-01","Lenox Ave & W 115 St",7,"Customer",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7425","2019-03-01","Park Ave & E 124 St",56,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7426","2019-03-01","Pleasant Ave & E 116 St",25,"Subscriber",2,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7427","2019-03-01","5 Ave & E 126 St",4,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7428","2019-03-01","W 110 St & Amsterdam Ave",26,"Subscriber",1,34,29.9,26,28,23.7,13,89,78.5,49,15,11.2,6,30.3,30.3,30.1,0.09,0,0
"7429","2019-03-02","St Nicholas Ave & Manhattan Ave",21,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7430","2019-03-02","Adam Clayton Powell Blvd & W 118 St",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7431","2019-03-02","W 120 St & Claremont Ave",8,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7432","2019-03-02","Amsterdam Ave & W 125 St",13,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7433","2019-03-02","E 114 St & 1 Ave",9,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7434","2019-03-02","E 123 St & Lexington Ave",14,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7435","2019-03-02","E 118 St & 1 Ave",8,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7436","2019-03-02","W 116 St & Broadway",12,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7437","2019-03-02","Frederick Douglass Blvd & W 117 St",31,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7438","2019-03-02","E 115 St & Madison Ave",4,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7439","2019-03-02","Mt Morris Park W & W 120 St",14,"Customer",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7440","2019-03-02","Lenox Ave & W 117 St",19,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7441","2019-03-02","W 116 St & Amsterdam Ave",14,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7442","2019-03-02","St. Nicholas Ave & W 126 St",12,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7443","2019-03-02","5 Ave & E 126 St",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7444","2019-03-02","Morningside Dr & Amsterdam Ave",5,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7445","2019-03-02","E 118 St & Park Ave",2,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7446","2019-03-02","E 115 St & Lexington Ave",2,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7447","2019-03-02","Pleasant Ave & E 120 St",3,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7448","2019-03-02","Frederick Douglass Blvd & W 115 St",22,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7449","2019-03-02","E 118 St & 3 Ave",3,"Subscriber",0,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7450","2019-03-02","W 113 St & Broadway",12,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7451","2019-03-02","Amsterdam Ave & W 119 St",6,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7452","2019-03-02","E 128 St & Madison Ave",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7453","2019-03-02","W 129 St & Convent Ave",4,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7454","2019-03-02","E 118 St & Madison Ave",10,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7455","2019-03-02","Adam Clayton Powell Blvd & W 123 St",6,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7456","2019-03-02","E 116 St & 2 Ave",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7457","2019-03-02","Frederick Douglass Blvd & W 112 St",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7458","2019-03-02","Broadway & Moylan Pl",16,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7459","2019-03-02","Adam Clayton Powell Blvd & W 126 St",7,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7460","2019-03-02","W 110 St & Amsterdam Ave",13,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7461","2019-03-02","Adam Clayton Powell Blvd & W 115 St",6,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7462","2019-03-02","Lenox Ave & W 130 St",12,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7463","2019-03-02","Broadway & W 122 St",11,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7464","2019-03-02","Lenox Ave & W 115 St",10,"Customer",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7465","2019-03-02","Lenox Ave & W 111 St",20,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7466","2019-03-02","Park Ave & E 124 St",20,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7467","2019-03-02","Cathedral Pkwy & Broadway",20,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7468","2019-03-02","Frederick Douglass Blvd & W 129 St",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7469","2019-03-02","3 Ave & E 112 St",8,"Subscriber",0,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7470","2019-03-02","Lenox Ave & W 126 St",11,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7471","2019-03-02","Morningside Ave & W 123 St",7,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7472","2019-03-02","Madison Ave & E 120 St",4,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7473","2019-03-02","Lexington Ave & E 127 St",6,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7474","2019-03-02","2 Ave & E 122 St",3,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7475","2019-03-02","Pleasant Ave & E 116 St",24,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7476","2019-03-02","Lexington Ave & E 111 St",13,"Subscriber",2,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7477","2019-03-02","Lexington Ave & E 120 St",3,"Subscriber",1,40,34.6,30,31,29.1,28,96,81.1,65,16,9.8,0,30.1,30,30,0.41,1,0
"7478","2019-03-03","St. Nicholas Ave & W 126 St",15,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7479","2019-03-03","E 115 St & Lexington Ave",13,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7480","2019-03-03","Amsterdam Ave & W 119 St",12,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7481","2019-03-03","St Nicholas Ave & Manhattan Ave",30,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7482","2019-03-03","Adam Clayton Powell Blvd & W 118 St",12,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7483","2019-03-03","Frederick Douglass Blvd & W 129 St",8,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7484","2019-03-03","E 116 St & 2 Ave",7,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7485","2019-03-03","E 114 St & 1 Ave",7,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7486","2019-03-03","E 118 St & 1 Ave",16,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7487","2019-03-03","Adam Clayton Powell Blvd & W 126 St",5,"Subscriber",2,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7488","2019-03-03","Pleasant Ave & E 120 St",8,"Subscriber",1,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
"7489","2019-03-03","Frederick Douglass Blvd & W 117 St",30,"Subscriber",2,41,36,32,31,27.1,19,96,72.7,43,15,8.6,0,30.1,25.2,0,0.05,1,0
